sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
3,36,5,200,150,27.48,1027.11,47.84,282483,air
1,36,0,320,150,28.61,1022.94,36.79,97505,air
8,34,8,320,150,28.12,1004.01,34.06,69698,air
6,37,6,200,150,27.86,1102.55,45.21,207078,air
5,34,7,320,150,27.42,1105.08,44.22,68031,air
2,37,1,100,150,27.93,1099.85,46.85,2040349,air
7,38,0,320,150,28.60,1057.13,40.88,88766,air
4,37,1,100,150,26.89,1096.81,45.32,1917154,air
3,36,6,200,150,27.50,1027.11,47.82,256000,air
1,36,1,100,150,28.63,1022.94,36.77,6907252,air
8,34,9,320,150,28.15,1004.01,33.95,75628,air
6,37,7,320,150,27.87,1102.55,45.31,51832,air
5,34,8,320,150,27.45,1105.08,44.22,78552,air
2,37,2,100,150,27.91,1099.85,46.79,1741127,air
7,38,1,100,150,28.62,1057.12,40.77,6393756,air
4,37,2,100,150,26.88,1096.80,45.39,1625074,air
3,36,7,320,150,27.51,1027.11,47.84,65173,air
1,36,2,100,150,28.61,1022.94,36.59,5870298,air
6,37,8,320,150,27.90,1102.55,45.30,62091,air
8,35,0,320,150,28.17,1004.02,33.94,79503,air
5,34,9,320,150,27.48,1105.08,43.97,85906,air
2,37,3,100,150,27.88,1099.84,46.93,1641683,air
7,38,2,100,150,28.60,1057.12,40.76,5342028,air
4,37,3,100,150,26.85,1096.81,45.23,1430667,air
3,36,8,320,150,27.54,1027.10,47.78,76441,air
1,36,3,100,150,28.59,1022.93,36.74,5378858,air
6,37,9,320,150,27.93,1102.55,45.27,68633,air
8,35,1,100,150,28.20,1004.01,33.90,5160315,air
2,37,4,200,150,27.85,1099.84,46.82,168089,air
5,35,0,320,150,27.50,1105.09,44.07,91136,air
7,38,3,100,150,28.57,1057.12,40.76,4848772,air
4,37,4,200,150,26.82,1096.80,45.20,164524,air
3,36,9,320,150,27.57,1027.11,47.78,83797,air
1,36,4,200,150,28.57,1022.93,36.74,426845,air
6,38,0,320,150,27.96,1102.56,45.24,72296,air
8,35,2,100,150,28.18,1004.01,33.89,4482627,air
2,37,5,200,150,27.86,1099.84,46.88,149271,air
5,35,1,100,150,27.53,1105.08,44.14,6087312,air
7,38,4,200,150,28.55,1057.12,40.75,345712,air
4,37,5,200,150,26.83,1096.80,45.30,145331,air
3,37,0,320,150,27.60,1027.12,47.74,88951,air
1,36,5,200,150,28.57,1022.92,36.71,399376,air
6,38,1,100,150,27.99,1102.56,45.21,4565060,air
8,35,3,100,150,28.16,1004.00,33.84,4077651,air
2,37,6,200,150,27.87,1099.83,46.82,135414,air
5,35,2,100,150,27.51,1105.09,44.00,5249600,air
7,38,5,200,150,28.55,1057.14,40.89,307970,air
4,37,6,200,150,26.84,1096.80,45.31,132163,air
3,37,1,100,150,27.63,1027.12,47.64,6124860,air
1,36,6,200,150,28.58,1022.92,36.65,379822,air
6,38,2,100,150,27.97,1102.56,45.18,3919617,air
8,35,4,200,150,28.13,1004.00,33.94,328732,air
2,37,7,320,150,27.88,1099.84,46.82,40661,air
7,38,6,200,150,28.56,1057.14,40.75,286514,air
5,35,3,100,150,27.49,1105.09,44.00,4814576,air
4,37,7,320,150,26.85,1096.80,45.27,42525,air
3,37,2,100,150,27.61,1027.13,47.70,4999695,air
6,38,3,100,150,27.94,1102.57,45.15,3475605,air
1,36,7,320,150,28.60,1022.93,36.87,76304,air
2,37,8,320,150,27.91,1099.84,46.80,46767,air
8,35,5,200,150,28.14,1004.00,33.81,298021,air
7,38,7,320,150,28.57,1057.14,40.77,68139,air
5,35,4,200,150,27.46,1105.09,44.01,401726,air
4,37,8,320,150,26.88,1096.81,45.28,49545,air
3,37,3,100,150,27.58,1027.13,47.73,4460659,air
6,38,4,200,150,27.91,1102.56,45.22,255425,air
1,36,8,320,150,28.62,1022.93,36.72,85993,air
2,37,9,320,150,27.94,1099.84,46.77,51832,air
7,38,8,320,150,28.60,1057.13,40.69,78264,air
8,35,6,200,150,28.15,1004.00,33.90,280625,air
4,37,9,320,150,26.91,1096.80,45.26,54134,air
5,35,5,200,150,27.47,1105.08,43.98,350685,air
3,37,4,200,150,27.55,1027.13,47.74,317716,air
6,38,5,200,150,27.91,1102.56,45.19,227505,air
1,36,9,320,150,28.65,1022.93,36.73,92219,air
2,38,0,320,150,27.97,1099.84,46.74,55725,air
7,38,9,320,150,28.63,1057.13,40.79,85733,air
8,35,7,320,150,28.16,1004.01,33.84,60335,air
4,38,0,320,150,26.94,1096.80,45.23,57958,air
5,35,6,200,150,27.48,1105.09,44.05,328100,air
3,37,5,200,150,27.56,1027.12,47.69,281087,air
6,38,6,200,150,27.92,1102.56,45.13,206577,air
1,37,0,320,150,28.68,1022.94,36.67,97841,air
2,38,1,100,150,27.99,1099.84,46.70,2057258,air
7,39,0,320,150,28.66,1057.14,40.72,88951,air
8,35,8,320,150,28.18,1004.01,33.88,69584,air
4,38,1,100,150,26.96,1096.80,45.10,1926623,air
5,35,7,320,150,27.49,1105.09,44.05,67977,air
3,37,6,200,150,27.57,1027.12,47.74,255808,air
6,38,7,320,150,27.93,1102.55,45.19,52373,air
1,37,1,100,150,28.70,1022.95,36.64,6933559,air
2,38,2,100,150,27.97,1099.84,46.65,1736697,air
7,39,1,100,150,28.68,1057.13,40.70,6481013,air
8,35,9,320,150,28.21,1004.01,33.79,75095,air
4,38,2,100,150,26.95,1096.80,45.17,1623143,air
3,37,7,320,150,27.58,1027.12,47.66,64827,air
5,35,8,320,150,27.51,1105.08,44.03,78552,air
6,38,8,320,150,27.96,1102.55,45.17,62409,air
1,37,2,100,150,28.68,1022.95,36.71,5895646,air
2,38,3,100,150,27.95,1099.83,46.74,1598439,air
4,38,3,100,150,26.92,1096.80,45.16,1448886,air
8,36,0,320,150,28.24,1004.01,33.77,78842,air
3,37,8,320,150,27.61,1027.12,47.67,76509,air
6,38,9,320,150,27.99,1102.56,45.16,68633,air
5,35,9,320,150,27.54,1105.09,44.04,86166,air
1,37,3,100,150,28.66,1022.94,36.49,5454062,air
7,39,3,100,150,28.63,1057.14,40.62,4857397,air
4,38,4,200,150,26.89,1096.79,45.16,165002,air
8,36,1,100,150,28.26,1004.02,33.81,5160315,air
6,39,0,320,150,28.02,1102.56,45.17,72604,air
3,37,9,320,150,27.64,1027.13,47.66,83469,air
5,36,0,320,150,27.57,1105.09,43.97,91136,air
1,37,4,200,150,28.64,1022.93,36.62,428183,air
7,39,4,200,150,28.60,1057.14,40.88,344317,air
2,38,5,200,150,27.93,1099.83,46.68,147849,air
4,38,5,200,150,26.89,1096.79,45.19,144837,air
8,36,2,100,150,28.25,1004.02,33.77,4497393,air
3,38,0,320,150,27.67,1027.13,47.66,88673,air
5,36,1,100,150,27.60,1105.10,44.01,6056932,air
1,37,5,200,150,28.64,1022.93,36.56,400078,air
7,39,5,200,150,28.61,1057.14,40.66,311341,air
2,38,6,200,150,27.94,1099.84,46.55,135953,air
4,38,6,200,150,26.90,1096.80,45.18,131653,air
6,39,2,100,150,28.03,1102.56,45.15,3888915,air
8,36,3,100,150,28.22,1004.02,33.76,4068537,air
3,38,1,100,150,27.70,1027.14,47.57,6142081,air
5,36,2,100,150,27.58,1105.10,43.91,5249600,air
1,37,6,200,150,28.65,1022.93,36.59,379611,air
7,39,6,200,150,28.62,1057.13,40.63,287237,air
2,38,7,320,150,27.95,1099.84,46.71,40855,air
4,38,7,320,150,26.92,1096.79,45.16,42483,air
6,39,3,100,150,28.00,1102.56,45.08,3482253,air
8,36,4,200,150,28.20,1004.02,33.79,328732,air
7,39,7,320,150,28.63,1057.14,40.90,67068,air
5,36,3,100,150,27.55,1105.10,43.94,4848772,air
1,37,7,320,150,28.67,1022.93,36.61,77062,air
2,38,8,320,150,27.98,1099.84,46.63,46512,air
4,38,8,320,150,26.95,1096.79,45.11,49835,air
6,39,4,200,150,27.97,1102.56,45.04,256964,air
3,38,3,100,150,27.65,1027.13,47.46,4486309,air
8,36,5,200,150,28.20,1004.02,33.73,299328,air
7,39,8,320,150,28.66,1057.14,40.69,78552,air
1,37,8,320,150,28.69,1022.93,36.61,85562,air
5,36,4,200,150,27.53,1105.10,43.92,400783,air
2,38,9,320,150,28.01,1099.86,46.47,52054,air
4,38,9,320,150,26.98,1096.80,45.20,54480,air
6,39,5,200,150,27.97,1102.56,45.09,225999,air
3,38,4,200,150,27.62,1027.13,47.52,317126,air
8,36,6,200,150,28.21,1004.02,33.81,276757,air
7,39,9,320,150,28.69,1057.14,40.68,84377,air
1,37,9,320,150,28.72,1022.93,36.54,91625,air
2,39,0,320,150,28.03,1099.87,46.61,56018,air
5,36,5,200,150,27.53,1105.10,43.93,349966,air
4,39,0,320,150,27.01,1096.81,45.13,58037,air
6,39,6,200,150,27.98,1102.56,45.18,207329,air
3,38,5,200,150,27.62,1027.13,47.56,281319,air
7,40,0,320,150,28.71,1057.14,40.61,89604,air
8,36,7,320,150,28.22,1004.01,33.74,60678,air
1,38,0,320,150,28.74,1022.94,36.56,97841,air
2,39,1,100,150,28.06,1099.87,46.59,2052618,air
5,36,6,200,150,27.54,1105.10,43.93,324976,air
4,39,1,100,150,27.03,1096.81,45.10,1918501,air
6,39,7,320,150,27.99,1102.56,45.08,52213,air
3,38,6,200,150,27.63,1027.13,47.64,254853,air
7,40,1,100,150,28.74,1057.14,40.58,6481013,air
8,36,8,320,150,28.25,1004.02,33.81,69698,air
2,39,2,100,150,28.04,1099.87,46.54,1741127,air
1,38,1,100,150,28.77,1022.93,36.46,6889824,air
5,36,7,320,150,27.55,1105.10,43.92,67977,air
4,39,2,100,150,27.01,1096.82,45.23,1614505,air
6,39,8,320,150,28.02,1102.56,44.98,62091,air
3,38,7,320,150,27.65,1027.14,47.56,65123,air
7,40,2,100,150,28.72,1057.14,40.49,5416199,air
8,36,9,320,150,28.28,1004.03,33.71,75695,air
2,39,3,100,150,28.01,1099.86,46.56,1608798,air
5,36,8,320,150,27.58,1105.11,43.92,78697,air
4,39,3,100,150,26.99,1096.81,45.02,1444288,air
6,39,9,320,150,28.05,1102.56,45.05,68910,air
3,38,8,320,150,27.68,1027.14,47.59,76509,air
7,40,3,100,150,28.69,1057.14,40.56,4823079,air
2,39,4,200,150,27.99,1099.85,46.50,167594,air
8,37,0,320,150,28.30,1004.04,33.72,79355,air
1,38,3,100,150,28.73,1022.94,36.48,5421575,air
5,36,9,320,150,27.61,1105.10,43.82,86166,air
4,39,4,200,150,26.96,1096.80,45.03,165002,air
6,40,0,320,150,28.08,1102.57,45.16,72419,air
3,38,9,320,150,27.71,1027.14,47.52,84045,air
7,40,4,200,150,28.66,1057.14,40.52,344317,air
2,39,5,200,150,27.99,1099.86,46.51,148234,air
8,37,1,100,150,28.33,1004.04,33.72,5300550,air
1,38,4,200,150,28.70,1022.94,36.43,432524,air
4,39,5,200,150,26.96,1096.80,45.05,144347,air
5,37,0,320,150,27.63,1105.11,43.90,91331,air
6,40,1,100,150,28.10,1102.57,44.97,4607424,air
7,40,5,200,150,28.66,1057.14,40.74,310491,air
3,39,0,320,150,27.74,1027.14,47.48,88858,air
2,39,6,200,150,28.00,1099.87,46.50,135521,air
8,37,2,100,150,28.31,1004.05,33.68,4504812,air
1,38,5,200,150,28.71,1022.94,36.47,399844,air
4,39,6,200,150,26.97,1096.80,45.05,131349,air
6,40,2,100,150,28.09,1102.57,44.95,3880625,air
5,37,1,100,150,27.66,1105.11,43.83,6287030,air
7,40,6,200,150,28.67,1057.14,40.57,287237,air
3,39,1,100,150,27.77,1027.15,47.49,6190818,air
2,39,7,320,150,28.02,1099.88,46.56,40661,air
1,38,6,200,150,28.72,1022.94,36.46,378348,air
8,37,3,100,150,28.28,1004.04,33.54,4111418,air
4,39,7,320,150,26.98,1096.79,45.06,42567,air
6,40,3,100,150,28.06,1102.57,44.95,3486699,air
5,37,2,100,150,27.64,1105.11,43.90,5310859,air
7,40,7,320,150,28.68,1057.14,40.57,66545,air
3,39,2,100,150,27.74,1027.14,47.43,5059914,air
2,39,8,320,150,28.04,1099.87,46.52,46818,air
1,38,7,320,150,28.73,1022.94,36.49,76647,air
8,37,4,200,150,28.26,1004.04,33.70,332576,air
4,39,8,320,150,27.01,1096.80,45.00,49835,air
5,37,3,100,150,27.62,1105.12,43.86,4853081,air
7,40,8,320,150,28.71,1057.14,40.57,77906,air
3,39,3,100,150,27.72,1027.14,47.43,4508531,air
2,39,9,320,150,28.07,1099.88,46.50,51927,air
1,38,8,320,150,28.76,1022.94,36.49,85733,air
6,40,5,200,150,28.03,1102.57,45.08,225402,air
8,37,5,200,150,28.26,1004.04,33.69,299328,air
4,39,9,320,150,27.04,1096.82,45.02,54306,air
7,40,9,320,150,28.74,1057.14,40.56,85562,air
5,37,4,200,150,27.59,1105.12,43.82,399610,air
3,39,4,200,150,27.69,1027.14,47.54,316832,air
2,40,0,320,150,28.10,1099.87,46.49,55363,air
1,38,9,320,150,28.79,1022.94,36.29,91723,air
6,40,6,200,150,28.04,1102.57,45.01,205705,air
4,40,0,320,150,27.07,1096.82,44.97,57958,air
8,37,6,200,150,28.27,1004.03,33.69,278337,air
7,41,0,320,150,28.77,1057.14,40.52,90077,air
5,37,5,200,150,27.60,1105.12,43.82,351407,air
3,39,5,200,150,27.69,1027.14,47.43,280625,air
2,40,1,100,150,28.13,1099.86,46.46,2051077,air
6,40,7,320,150,28.05,1102.58,44.97,52054,air
1,39,0,320,150,28.81,1022.94,36.49,97673,air
4,40,1,100,150,27.10,1096.82,44.97,1914466,air
8,37,7,320,150,28.28,1004.03,33.75,60463,air
7,41,1,100,150,28.80,1057.13,40.58,6438986,air
5,37,6,200,150,27.60,1105.13,43.87,326219,air
3,39,6,200,150,27.70,1027.14,47.48,255044,air
2,40,2,100,150,28.11,1099.86,46.42,1735593,air
6,40,8,320,150,28.08,1102.58,44.96,62091,air
1,39,1,100,150,28.84,1022.95,36.39,7109568,air
4,40,2,100,150,27.08,1096.82,44.94,1613551,air
7,41,2,100,150,28.77,1057.14,40.48,5459514,air
8,37,8,320,150,28.31,1004.04,33.68,69641,air
3,39,7,320,150,27.71,1027.14,47.45,64975,air
5,37,7,320,150,27.61,1105.11,43.86,67869,air
2,40,3,100,150,28.08,1099.86,46.41,1590989,air
6,40,9,320,150,28.11,1102.58,44.93,68413,air
1,39,2,100,150,28.82,1022.94,36.30,5940537,air
4,40,3,100,150,27.05,1096.81,44.91,1451967,air
7,41,3,100,150,28.75,1057.14,40.35,4810335,air
8,37,9,320,150,28.34,1004.04,33.66,75762,air
3,39,8,320,150,27.74,1027.13,47.42,76716,air
5,37,8,320,150,27.64,1105.11,43.73,78697,air
2,40,4,200,150,28.06,1099.86,46.44,168089,air
6,41,0,320,150,28.14,1102.58,44.94,72665,air
4,40,4,200,150,27.02,1096.81,44.91,164366,air
1,39,3,100,150,28.79,1022.96,36.38,5400132,air
7,41,4,200,150,28.72,1057.13,40.38,343624,air
8,38,0,320,150,28.36,1004.04,33.63,79577,air
3,39,9,320,150,27.78,1027.13,47.39,83306,air
5,37,9,320,150,27.67,1105.10,43.77,85993,air
6,41,1,100,150,28.16,1102.58,44.89,4584220,air
4,40,5,200,150,27.03,1096.81,44.87,145455,air
1,39,4,200,150,28.77,1022.96,36.37,428183,air
7,41,5,200,150,28.72,1057.13,40.60,308806,air
3,40,0,320,150,27.81,1027.12,47.35,88673,air
2,40,6,200,150,28.07,1099.87,46.49,136279,air
5,38,0,320,150,27.70,1105.11,43.74,91331,air
6,41,2,100,150,28.14,1102.58,44.88,3908397,air
4,40,6,200,150,27.04,1096.81,44.94,131552,air
7,41,6,200,150,28.73,1057.13,40.41,291157,air
1,39,5,200,150,28.78,1022.96,36.33,401726,air
8,38,2,100,150,28.37,1004.05,33.41,4478950,air
3,40,1,100,150,27.83,1027.12,47.33,6187311,air
2,40,7,320,150,28.08,1099.87,46.50,40661,air
5,38,1,100,150,27.73,1105.11,43.72,6100913,air
6,41,3,100,150,28.12,1102.57,44.75,3511359,air
4,40,7,320,150,27.05,1096.81,44.92,42398,air
7,41,7,320,150,28.74,1057.13,40.48,67121,air
1,39,6,200,150,28.79,1022.96,36.46,378979,air
8,38,3,100,150,28.34,1004.04,33.61,4102153,air
3,40,2,100,150,27.81,1027.12,47.26,5050555,air
2,40,8,320,150,28.11,1099.87,46.43,46613,air
5,38,2,100,150,27.71,1105.11,43.59,5316029,air
6,41,4,200,150,28.09,1102.58,44.95,256964,air
4,40,8,320,150,27.08,1096.81,45.03,49603,air
7,41,8,320,150,28.77,1057.13,40.47,77906,air
1,39,7,320,150,28.80,1022.96,36.37,76509,air
3,40,3,100,150,27.78,1027.14,47.26,4512256,air
8,38,4,200,150,28.32,1004.03,33.58,329049,air
2,40,9,320,150,28.14,1099.87,46.33,51832,air
6,41,5,200,150,28.09,1102.58,44.82,225999,air
5,38,3,100,150,27.68,1105.11,43.74,4844471,air
4,40,9,320,150,27.11,1096.81,44.88,54272,air
7,41,9,320,150,28.79,1057.14,40.47,85476,air
1,39,8,320,150,28.83,1022.96,36.37,85562,air
3,40,4,200,150,27.75,1027.14,47.30,319800,air
8,38,5,200,150,28.32,1004.03,33.56,299854,air
2,41,0,320,150,28.16,1099.87,46.38,56054,air
6,41,6,200,150,28.10,1102.59,44.87,207455,air
5,38,4,200,150,27.66,1105.11,43.89,398211,air
4,41,0,320,150,27.14,1096.81,44.73,58076,air
7,42,0,320,150,28.82,1057.15,40.47,88951,air
3,40,5,200,150,27.76,1027.14,47.31,279705,air
2,41,1,100,150,28.19,1099.87,46.33,2043402,air
8,38,6,200,150,28.33,1004.02,33.54,279247,air
6,41,7,320,150,28.11,1102.59,44.84,52022,air
7,42,1,100,150,28.85,1057.15,40.47,6543131,air
4,41,1,100,150,27.16,1096.80,44.80,1927983,air
5,38,5,200,150,27.66,1105.11,43.55,355062,air
1,40,0,320,150,28.88,1022.96,36.33,98178,air
3,40,6,200,150,27.77,1027.14,47.39,255617,air
8,38,7,320,150,28.34,1004.03,33.54,60420,air
6,41,8,320,150,28.14,1102.59,44.86,62181,air
7,42,2,100,150,28.83,1057.16,40.34,5454062,air
5,38,6,200,150,27.67,1105.11,43.84,327470,air
3,40,7,320,150,27.78,1027.14,47.30,64925,air
6,41,9,320,150,28.16,1102.59,44.94,68303,air
8,38,8,320,150,28.37,1004.03,33.50,69471,air
7,42,3,100,150,28.80,1057.16,40.35,4848772,air
4,41,3,100,150,27.11,1096.80,44.78,1520980,air
5,38,7,320,150,27.67,1105.11,43.70,67707,air
1,40,2,100,150,28.89,1022.96,36.26,6003665,air
3,40,8,320,150,27.81,1027.13,47.43,76509,air
2,41,4,200,150,28.12,1099.86,46.27,167102,air
6,42,0,320,150,28.19,1102.59,44.82,72235,air
8,38,9,320,150,28.40,1004.04,33.51,75964,air
7,42,4,200,150,28.77,1057.15,40.35,344665,air
4,41,4,200,150,27.09,1096.80,44.86,164208,air
5,38,8,320,150,27.70,1105.12,43.69,78842,air
1,40,3,100,150,28.86,1022.95,36.22,5470451,air
3,40,9,320,150,27.84,1027.13,47.22,83633,air
2,41,5,200,150,28.12,1099.85,46.31,147977,air
6,42,1,100,150,28.22,1102.58,44.84,4650582,air
7,42,5,200,150,28.77,1057.15,40.33,310491,air
8,39,0,320,150,28.42,1004.05,33.54,79134,air
4,41,5,200,150,27.09,1096.81,44.79,146077,air
5,38,9,320,150,27.73,1105.12,43.68,86253,air
1,40,4,200,150,28.84,1022.95,36.26,428721,air
3,41,0,320,150,27.87,1027.12,47.27,88489,air
2,41,6,200,150,28.13,1099.87,46.32,135953,air
7,42,6,200,150,28.78,1057.15,40.36,285555,air
4,41,6,200,150,27.10,1096.82,44.81,131653,air
8,39,1,100,150,28.45,1004.05,33.51,5165196,air
5,39,0,320,150,27.76,1105.12,43.65,91527,air
1,40,5,200,150,28.84,1022.95,36.28,400078,air
3,41,1,100,150,27.90,1027.12,47.19,6176815,air
2,41,7,320,150,28.14,1099.86,46.32,40700,air
7,42,7,320,150,28.79,1057.15,40.48,66701,air
4,41,7,320,150,27.11,1096.82,44.81,42483,air
1,40,6,200,150,28.85,1022.96,36.27,381520,air
5,39,1,100,150,27.79,1105.12,43.49,6111153,air
2,41,8,320,150,28.17,1099.85,46.30,46715,air
3,41,2,100,150,27.88,1027.13,47.18,5059914,air
6,42,4,200,150,28.14,1102.59,44.67,254853,air
7,42,8,320,150,28.81,1057.15,40.32,77412,air
4,41,8,320,150,27.14,1096.82,44.86,49603,air
8,39,3,100,150,28.40,1004.04,33.58,4105237,air
1,40,7,320,150,28.86,1022.96,36.18,76785,air
5,39,2,100,150,27.77,1105.12,43.65,5300550,air
2,41,9,320,150,28.20,1099.87,46.27,52245,air
3,41,3,100,150,27.85,1027.14,47.12,4557441,air
6,42,5,200,150,28.14,1102.59,44.75,226148,air
7,42,9,320,150,28.84,1057.14,40.36,86166,air
4,41,9,320,150,27.17,1096.81,44.71,54341,air
8,39,4,200,150,28.38,1004.03,33.48,328100,air
1,40,8,320,150,28.89,1022.96,36.28,85906,air
5,39,3,100,150,27.74,1105.12,43.56,4914217,air
6,42,6,200,150,28.15,1102.59,44.82,205334,air
2,42,0,320,150,28.23,1099.87,46.26,55616,air
3,41,4,200,150,27.82,1027.13,47.25,319800,air
7,43,0,320,150,28.87,1057.14,40.23,90173,air
4,42,0,320,150,27.20,1096.82,44.80,58354,air
8,39,5,200,150,28.38,1004.04,33.50,297761,air
1,40,9,320,150,28.92,1022.97,36.23,92720,air
5,39,4,200,150,27.72,1105.12,43.59,399376,air
2,42,1,100,150,28.25,1099.88,46.22,2058809,air
6,42,7,320,150,28.16,1102.58,44.76,52117,air
3,41,5,200,150,27.82,1027.14,47.20,280394,air
7,43,1,100,150,28.90,1057.13,40.44,6574639,air
4,42,1,100,150,27.23,1096.82,44.72,1914466,air
8,39,6,200,150,28.39,1004.04,33.50,277206,air
1,41,0,320,150,28.95,1022.96,36.26,96841,air
6,42,8,320,150,28.19,1102.58,44.76,62136,air
2,42,2,100,150,28.23,1099.87,46.18,1756809,air
5,39,5,200,150,27.72,1105.12,43.59,353225,air
7,43,2,100,150,28.88,1057.13,40.28,5464977,air
3,41,6,200,150,27.83,1027.14,47.37,257545,air
4,42,2,100,150,27.21,1096.82,44.49,1621215,air
8,39,7,320,150,28.40,1004.03,33.47,60335,air
1,41,1,100,150,28.97,1022.96,36.20,6955636,air
6,42,9,320,150,28.22,1102.58,44.73,68468,air
2,42,3,100,150,28.20,1099.86,46.25,1608798,air
7,43,3,100,150,28.85,1057.14,40.28,4853081,air
3,41,7,320,150,27.84,1027.15,47.17,65173,air
5,39,6,200,150,27.73,1105.12,43.59,325286,air
4,42,3,100,150,27.18,1096.82,44.65,1438202,air
8,39,8,320,150,28.42,1004.04,33.49,69869,air
1,41,2,100,150,28.95,1022.95,36.16,6050222,air
6,43,0,320,150,28.25,1102.58,44.86,72480,air
2,42,4,200,150,28.18,1099.86,46.17,167924,air
7,43,4,200,150,28.81,1057.14,40.28,343279,air
3,41,8,320,150,27.87,1027.14,47.16,76304,air
5,39,7,320,150,27.73,1105.11,43.60,67815,air
4,42,4,200,150,27.16,1096.82,44.62,164524,air
8,39,9,320,150,28.45,1004.04,33.48,75762,air
6,43,1,100,150,28.27,1102.57,44.70,4595793,air
7,43,5,200,150,28.81,1057.15,40.29,309085,air
2,42,5,200,150,28.18,1099.87,46.17,147977,air
3,41,9,320,150,27.90,1027.13,47.01,83551,air
5,39,8,320,150,27.76,1105.12,43.62,78264,air
4,42,5,200,150,27.16,1096.82,44.73,144715,air
6,43,2,100,150,28.25,1102.58,44.62,3922432,air
8,40,0,320,150,28.48,1004.04,33.42,79429,air
1,41,4,200,150,28.90,1022.96,36.06,429530,air
7,43,6,200,150,28.82,1057.15,40.31,286273,air
2,42,6,200,150,28.19,1099.87,46.22,135629,air
3,42,0,320,150,27.93,1027.14,47.12,88673,air
5,39,9,320,150,27.79,1105.12,43.59,86253,air
4,42,6,200,150,27.17,1096.80,44.77,131248,air
6,43,3,100,150,28.22,1102.58,44.65,3506849,air
7,43,7,320,150,28.83,1057.15,40.37,67386,air
8,40,1,100,150,28.50,1004.05,33.48,5219497,air
1,41,5,200,150,28.91,1022.96,36.19,400313,air
2,42,7,320,150,28.20,1099.87,46.11,40583,air
3,42,1,100,150,27.96,1027.14,47.09,6201363,air
4,42,7,320,150,27.18,1096.81,44.70,42567,air
5,40,0,320,150,27.82,1105.13,43.53,91331,air
6,43,4,200,150,28.20,1102.58,44.65,256192,air
7,43,8,320,150,28.86,1057.16,40.29,77835,air
2,42,8,320,150,28.23,1099.88,46.16,46613,air
1,41,6,200,150,28.92,1022.96,36.17,381307,air
8,40,2,100,150,28.48,1004.06,33.41,4519724,air
3,42,2,100,150,27.94,1027.14,47.10,5189737,air
4,42,8,320,150,27.21,1096.81,44.83,50305,air
6,43,5,200,150,28.20,1102.58,44.68,225253,air
7,43,9,320,150,28.89,1057.16,40.27,85647,air
2,42,9,320,150,28.26,1099.88,46.16,52022,air
1,41,7,320,150,28.93,1022.96,36.17,76923,air
8,40,3,100,150,28.45,1004.05,33.40,4099074,air
3,42,3,100,150,27.91,1027.14,47.09,4654546,air
4,42,9,320,150,27.24,1096.80,44.62,54549,air
5,40,2,100,150,27.83,1105.13,43.48,5269862,air
6,43,6,200,150,28.21,1102.58,44.69,206452,air
7,44,0,320,150,28.92,1057.15,40.25,89793,air
2,43,0,320,150,28.29,1099.87,46.14,55761,air
1,41,8,320,150,28.95,1022.96,36.22,86604,air
3,42,4,200,150,27.88,1027.14,47.08,318309,air
8,40,4,200,150,28.43,1004.06,33.41,328732,air
4,43,0,320,150,27.27,1096.81,44.63,57684,air
5,40,3,100,150,27.80,1105.13,43.56,4861721,air
7,44,1,100,150,28.95,1057.15,40.13,6598470,air
6,43,7,320,150,28.22,1102.59,44.65,52341,air
2,43,1,100,150,28.31,1099.88,46.09,2057258,air
1,41,9,320,150,28.98,1022.96,36.11,92219,air
3,42,5,200,150,27.88,1027.14,47.08,280856,air
8,40,5,200,150,28.43,1004.05,33.38,299590,air
4,43,1,100,150,27.29,1096.81,44.62,1938935,air
5,40,4,200,150,27.78,1105.14,43.49,400783,air
6,43,8,320,150,28.24,1102.60,44.71,62409,air
7,44,2,100,150,28.92,1057.15,40.19,5481432,air
2,43,2,100,150,28.29,1099.88,46.06,1746695,air
1,42,0,320,150,29.01,1022.96,36.12,97785,air
3,42,6,200,150,27.89,1027.13,47.05,254663,air
8,40,6,200,150,28.44,1004.05,33.48,277432,air
4,43,2,100,150,27.27,1096.81,44.54,1628952,air
5,40,5,200,150,27.78,1105.13,43.53,351046,air
7,44,3,100,150,28.89,1057.15,40.28,4967860,air
6,43,9,320,150,28.28,1102.60,44.66,68910,air
2,43,3,100,150,28.27,1099.89,45.99,1590989,air
1,42,1,100,150,29.03,1022.97,36.24,6942373,air
3,42,7,320,150,27.91,1027.12,47.08,65024,air
4,43,3,100,150,27.24,1096.82,44.60,1436689,air
8,40,7,320,150,28.45,1004.05,33.43,60635,air
5,40,6,200,150,27.78,1105.13,43.48,324359,air
7,44,4,200,150,28.86,1057.15,40.23,342246,air
6,44,0,320,150,28.30,1102.59,44.58,72914,air
2,43,4,200,150,28.24,1099.89,46.08,167759,air
1,42,2,100,150,29.01,1022.96,36.03,6036846,air
3,42,8,320,150,27.94,1027.13,47.05,76372,air
4,43,4,200,150,27.22,1096.82,44.51,164366,air
8,40,8,320,150,28.48,1004.05,33.40,69812,air
7,44,5,200,150,28.86,1057.15,40.15,309085,air
6,44,1,100,150,28.33,1102.59,44.58,4654546,air
5,40,7,320,150,27.79,1105.13,43.49,68031,air
2,43,5,200,150,28.24,1099.89,46.14,148234,air
1,42,3,100,150,28.99,1022.96,36.01,5486939,air
